xb01,xb02,xb03,xb04,xb05,xb06,xb07,xb08,xb09,xb10,xb11,xb12,xb13,xb14,xb15,xb16,xb17,xb18,xb19,xb20,xb21,xb22,xb23,xb24,xb25,xb26,xb27,xb28,xb29,xb30,xb31,xb32,xo1,xo2,xo3,xo4,xc1,xc2,xc3,xc4,y11,y12,y21,y22
0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,1,0,4,6,0,6,A,D,C,D,12.724672535935738,5.330494144788872,16.42744480219461,-11.49647915578382
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,8,2,3,D,B,D,B,-5.727673019570392,-27.789256843479006,15.857508112608176,-39.72328259508789
0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,0,3,4,2,1,A,C,B,D,10.31291273369797,-16.66942600000727,22.95973182635891,16.898515208541447
1,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,1,4,1,8,4,B,C,D,B,15.807515620502564,-1.7980077221620274,21.42516273534063,-40.23096863633933
1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,3,3,2,10,B,A,C,B,-7.497660850377648,30.331624038461246,-4.052511104914206,-41.409873380172044
0,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,1,0,6,8,7,D,A,D,B,4.60652289693274,-18.17467519772914,12.27590664919413,-21.47982950930242
1,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,6,6,A,D,D,B,1.1126116737495106,89.67359702010971,20.61557785224119,-55.125042789362396
1,0,0,1,0,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,3,6,1,2,B,C,A,D,-2.026650605787839,7.626365502993015,-51.537883996009,-12.008098138907439
0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,0,0,7,4,0,A,C,D,B,-10.009655844374393,1.1206007187271039,7.811229406679435,3.699428036065763
1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1,2,5,5,1,D,A,C,B,2.768885603834817,-12.335869229623896,-9.995481300029159,23.32557275145298
0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,1,1,0,1,0,2,2,2,8,A,C,C,D,25.300554059920348,-3.7622103266301306,-8.03737662928491,-7.728549666204356
1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,4,0,6,6,B,C,C,A,-6.44895431061469,-17.14031108874196,14.51769832702812,-16.85704715934402
0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,4,4,2,4,C,B,C,D,14.03808111232838,-0.009573732042074568,3.147476146903723,16.797388499370506
0,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,4,8,8,10,C,D,C,A,-1.3358151839187622,18.15374252674792,-0.8622249280979588,-10.480023847549795
0,1,1,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,4,2,8,7,D,D,C,A,-20.178646486450653,-32.74607564937597,-17.550245949587904,-3.9232597708971024
1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0,0,2,8,8,2,D,C,C,D,30.861396504236083,-24.861081919855167,-2.1732125146212766,-0.8252561789011229
0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,2,0,0,4,B,A,D,B,4.949764653511795,13.585034282687142,19.67423438713955,-22.044572126232353
1,1,1,1,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,9,4,D,A,B,B,21.87206297146939,81.89265804753342,-7.307946224834936,0.7317281205838713
0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0,0,4,5,1,7,D,B,D,B,26.740390021324654,-1.5614192290032767,6.38115621708614,-49.48795991627452
1,1,1,1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,4,3,5,6,D,D,D,B,13.61796550407578,3.3941892331491785,23.1375815077649,9.192950655525046
0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,7,2,8,D,A,D,D,-9.985996703883458,-6.615951773004525,162.36680219672434,-10.871864608673999
1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,7,7,1,D,D,C,D,-1.4116954729820206,-29.36731508337748,14.189694825684365,67.21493507305941
1,1,1,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,1,0,2,7,5,5,D,D,D,B,-1.2528766085349385,-0.5535702683030479,-1.7837284446525654,-53.044222513015754
0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,3,4,2,4,D,C,D,A,4.39094558427824,-10.012079434420048,-12.37347185055332,-10.64435263550423
1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,4,4,6,5,D,B,D,A,-17.856793412421613,-20.142973495547313,11.05798070247464,-5.14255293650886
1,1,1,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,3,4,4,C,C,B,B,-3.5326757734628327,34.16377636494532,23.1101535754005,-7.467394276699732
1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,5,6,5,D,D,D,D,-15.126633507829478,4.664892326651183,11.624860207592127,4.470972038984568
0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,2,7,4,D,D,D,D,4.728163365189255,17.693293790165054,78.19380217966611,-15.64097514145169
1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,0,8,9,7,D,B,A,A,5.215387785540678,-13.288798034473153,11.134415166009887,9.916564953374074
1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,3,7,4,8,D,B,D,D,15.93868031010831,-3.7432859393651547,26.120379634695304,-55.99764353787111
1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,3,0,5,1,D,C,D,A,-1.0809213221310934,23.260788106790827,13.747722624023922,-2.9067391742130213
1,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,1,4,9,1,B,A,C,A,-5.158365758100488,-34.01652879059319,2.2171712824443937,-19.048114453110998
0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,3,6,1,8,C,C,D,C,-11.060811739999576,2.9119308573056575,-15.848426273594574,25.129345071658783
0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,2,2,6,B,B,B,A,21.111001580144332,2.9240319085840087,28.729539396947565,-67.36571114770138
1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,5,5,D,B,C,B,3.9839247269518197,14.754504573748683,2.868114081717308,-70.6093419523965
1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,4,1,10,B,D,C,B,-3.6175104830259537,0.16541177240390414,3.9554707324650895,-14.896609440462957
1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,3,2,5,3,D,D,D,B,-8.7122614282125,32.04512724425211,21.180997592945552,-42.11860271775591
1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,3,1,8,9,C,C,B,B,-17.514420045917795,5.7010426389019715,4.136388253431768,-3.4549758531527477
1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,3,3,3,8,A,D,D,B,5.773682671888698,16.13863253902843,-6.303512823266949,-58.78787160481347
1,0,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,2,0,0,7,B,C,C,D,-0.1051197478343152,-5.7259753801168465,-15.078851483197138,14.977524681603008
0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,8,8,5,A,C,D,D,15.736620375064316,27.217493061900896,18.19738723936946,-14.06368519174286
0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,8,D,D,D,B,2.9618632020922178,7.606490310325131,-3.174688306412067,-23.0026359201171
0,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,0,0,4,5,1,5,D,D,C,C,-5.284014108257548,-15.166524363397752,-8.257699903533322,8.670865182538341
1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,0,2,2,9,3,C,C,B,D,11.019888414842635,33.41321246809864,6.254825160179861,-13.05517667740077
0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,3,2,3,2,B,D,B,B,-2.005677694613355,38.4566643487986,30.03797356988593,-110.83774991226812
0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,1,0,0,0,0,1,4,7,4,8,D,D,B,A,-2.0331781377600544,4.874893640655881,11.682245572788393,-1.9985045060104116
1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,3,6,1,6,D,C,C,B,7.3261519842438485,-18.676456736814533,32.033744672063555,-80.76970773817462
1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,3,10,A,C,A,D,-11.593966405394971,0.541415196251533,4.102825178422984,19.743070209475228
1,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,4,4,8,5,C,D,D,B,16.34244095097435,37.16632043714753,-12.962901149613035,-18.838134817899004
1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,3,4,8,0,A,C,D,A,4.236570004934955,-16.267262206744185,-3.4316795210083857,-23.82347785808549
1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,2,7,9,7,D,B,A,D,23.20212508134697,-12.92954497077416,22.240524563035393,-17.114803972903143
1,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,1,0,0,7,1,4,A,C,B,D,14.647819756209365,1.2361309098006332,-8.445983109914565,2.4655318635835677
0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,1,0,4,5,3,7,A,B,A,D,2.6814519687464156,11.953567073805562,37.88346080908349,-9.075035614077533
1,0,1,1,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,0,1,1,0,1,0,0,1,1,1,4,5,3,4,B,C,D,B,6.040103808127229,4.165043796973576,9.979712498110683,-1.0477077133011896
0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,4,0,8,3,D,A,C,B,14.869605430863185,-17.29188807030003,-117.54936372634646,-23.660896556991617
0,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,3,D,D,B,D,15.963843683876346,22.1847197107459,3.6618842057450247,-3.182197837831307
1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,3,8,2,5,A,B,B,D,4.635001192827659,7.967965399712064,-7.755280163378938,-2.437212394118186
1,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,4,7,7,8,C,B,C,D,11.905658729284863,-8.85625663423808,-0.3972290816117434,-10.615175092341417
1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,4,0,4,7,A,A,B,B,3.92463961496086,-1.9513336574689788,31.172823064209567,-2.4786669627240805
0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,3,2,A,A,C,C,10.442968760006728,-9.229224904466111,5.82824600429176,15.198534388333732
1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,3,4,0,9,C,D,D,D,-23.167507373668514,22.480756606448708,28.772478503060412,-31.68734850705231
1,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,4,4,1,D,B,C,D,10.177696186357066,1.7348112566368155,16.275905887903882,-3.9062234918579923
1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,7,3,7,A,C,D,B,5.056060118143193,27.60268227690144,-4.8255511580362676,10.988211659439786
1,1,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,2,0,6,5,A,B,C,C,-8.990719561671629,-18.53013567732548,-16.309833244194657,10.030092859989946
1,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,1,1,1,0,0,0,1,6,9,10,D,A,C,B,41.81856491704905,-34.9148827446569,11.505069954948116,-40.58107218982194
0,1,0,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,8,8,8,D,A,D,B,-0.09742713742131004,21.158613949038646,-1.0509565168634953,-12.599882450531746
1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,2,4,9,0,D,D,D,B,7.592812114034917,79.88362353324948,31.340905897089623,7.759582936956832
1,0,0,1,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,2,1,5,4,A,D,C,D,16.38056464450836,4.929952868304983,58.35688586148887,31.5012733838769
0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,4,1,4,3,A,B,D,B,2.7963368128438164,27.975679703283873,-129.75459710193866,-0.9723334558365604
1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,6,3,6,A,D,C,D,0.30234311047413764,12.076467517595233,4.554022751825469,27.220193553362076
0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,1,1,0,0,1,2,5,1,1,D,A,D,C,-12.718040679454528,-12.310508584720166,1.8466756334192702,-0.9484154137873873
1,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,4,7,8,8,B,D,D,B,-75.56094968478722,18.4893443409833,3.1027297704653183,-33.095663848911215
1,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,1,3,0,3,1,B,B,D,B,23.068463177126915,-5.132909884056927,18.546398910775544,-73.32162101060658
0,1,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,1,1,4,0,3,2,A,A,B,D,45.71259365996733,32.93380270179225,31.314961397512207,2.260226366148153
0,1,1,1,1,1,0,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,5,7,0,A,A,C,D,10.438095014377613,-8.044941319063565,8.5028532177591,10.654905397567331
0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,1,4,4,7,3,C,B,C,D,-6.687294244811031,-18.97904218372087,6.151401158412846,-22.231282764568718
1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,2,4,8,9,A,D,A,B,-14.227955792823414,14.173038660979005,23.76597604643096,-70.1968488196072
1,0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,4,1,5,10,A,B,D,D,6.325055979469516,29.342994287182677,23.948816040496435,-11.754570341691872
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,3,1,0,5,B,C,A,D,-31.67728630577215,20.944558774494972,166.1086676984145,-5.60381157114344
0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,3,1,4,8,D,D,D,D,-2.518357192500199,17.45565807101631,-5.1889125683231185,12.977623002751226
0,1,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,5,0,2,D,B,C,B,8.949721852822186,-36.07967449860753,-1.974876339149942,-13.973018986878598
0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,6,5,4,D,B,D,D,-1.6292239446949937,1.0729408125525417,10.929573146773993,-30.827260112559717
0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,9,9,C,A,B,B,-2.3864873582625243,12.014341983998115,3.6727969573579866,114.24298967097307
1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,3,2,7,0,D,D,C,B,0.956008694765452,-13.726182542311843,15.829947288945524,14.816421613185138
1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,3,6,8,5,C,D,B,A,-2.306165469936513,15.883702860516335,-0.9332283783219566,-12.466982354563394
0,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,4,3,4,10,D,A,A,A,2.820202744188358,-12.548620771289912,-11.836063746451819,12.624022459303738
0,1,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,1,D,B,C,D,9.34299648528976,-14.404499107052356,-5.9722742000187505,-8.490570028522825
0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,6,2,D,C,D,B,-2.249834146138841,5.716387600943392,-11.00209354828614,-2.0245143690324525
1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,3,6,9,5,B,C,D,B,24.50351059948635,14.503594458561718,11.751765135708675,-20.838902217376425
1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,4,3,1,4,B,B,B,D,8.986717018577476,5.3055716516653275,37.83583060210231,9.204242090878989
0,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,4,8,7,2,A,A,D,B,29.494469315048825,8.186178851176873,32.88678268273128,-71.6025908909566
1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,1,4,8,6,10,D,A,A,D,8.623773157768426,6.461665073932659,18.778369662360145,82.64633865823667
1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,2,5,7,1,A,D,D,B,8.405325875459653,8.673625161752632,19.60334492261016,-18.090598325039494
0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,4,4,2,1,C,D,D,A,4.047546228094266,13.818410723459657,-24.3654490770623,78.29542868824133
1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,2,1,10,A,C,D,D,10.01773952495596,8.14519691771726,-0.08818698089108423,1.2713698438546657
0,1,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,5,6,7,D,B,C,D,-6.726334182052486,-14.615196540779817,-8.387992964566319,-16.76380209883802
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,3,2,1,8,A,D,D,B,-2.275617186855041,6.3655244338014825,6.321950558622117,-9.299454052748096
0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,3,8,5,6,C,A,C,B,9.92369408017749,-2.9874253396955983,11.829405363027767,0.16545328336257192
1,1,1,1,0,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,1,0,1,1,1,2,4,5,D,A,C,D,52.96707355156367,-12.285629123024744,6.057111853739847,-26.058518699480523
1,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,2,1,9,0,B,C,A,B,11.600967805302542,-39.80539926781583,11.168706734183054,-20.951765691283295
0,0,0,1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,7,4,A,C,D,D,92.3932239564216,-38.607501090629015,37.82826375385603,-11.487814763241339
1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,6,8,4,A,B,C,B,15.030844217748488,-24.65429791101108,-9.519975656512468,-4.342115441052112
0,1,0,1,0,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,1,1,3,6,2,7,D,B,C,D,7.981743840746863,59.99033829799867,8.65687557315525,5.717515981569915
0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,0,3,8,0,10,D,D,A,B,-15.099653311261552,8.58010269705335,19.78529631218014,-16.958059909032645
1,1,1,0,0,0,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,1,0,4,0,6,2,D,A,B,A,11.792791604203954,-12.944188017140966,56.26846820489247,-116.27118042328806
0,0,1,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,3,0,9,7,A,D,B,B,-3.0010797659017623,39.43345007576188,11.228043054364743,-18.128493627998857
1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5,8,9,D,B,D,D,0.32743612416011203,-15.553778250901612,-13.114673259800142,-2.586496832650397
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,2,5,3,1,D,B,D,B,20.149240021612503,16.013128125681465,0.2605287530179048,-5.0977471189367485
0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,1,0,7,4,0,A,B,B,D,9.210567206583654,23.6299014949129,22.538322807090843,-4.170908523391899
0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,1,3,5,4,6,D,C,D,B,0.9499579319740601,19.57376405098282,19.668807390279966,109.3540005044054
1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,4,3,4,10,A,B,D,C,9.481192790956257,-7.932727213847661,18.153997249245215,8.915657797975094
0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,4,6,1,3,D,A,D,B,8.80419204479042,-16.841871810089554,9.311116201233066,-15.243746008075723
0,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,2,7,4,7,C,A,D,C,-4.657691942759683,14.801077708382445,23.280168289097148,-40.943760684064515
0,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,1,1,4,2,8,7,D,A,B,B,-11.120523693246092,12.50520186971179,22.049255923073403,-23.58281484306113
1,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,0,0,1,1,5,10,D,A,A,B,8.073233818315284,3.949504817422714,78.82292199135541,-15.697205770705864
1,0,1,1,1,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,3,3,0,4,D,A,D,D,-7.226408415591097,-19.82808507632191,129.9065903722747,-8.877993295633097
0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,4,6,8,2,D,A,C,B,21.091414851086835,-15.200817041849366,35.53830254525682,224.26307820593982
1,0,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,2,6,4,8,D,C,C,C,11.765662132268364,-40.73530169320729,3.2975723503298493,-30.28982703988725
1,1,0,1,1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,1,1,4,4,0,0,D,C,D,B,29.277411909141367,-7.88785878093267,-3.4974496962013712,-8.885103905731711
1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,1,2,6,9,1,D,B,A,B,8.123602351996754,2.284140366755569,34.36384628831809,-2.4525527361977115
